Sutton
Operated by US
latitude -67.08 longitude 141.37 height 871m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1997 04 17 00 00   886.2   -26.6 -999    -999                                   
1997 04 17 03 00   885.3   -26.2 -999    -999                                   
1997 04 17 06 00   884.2   -26.9 -999    -999                                   
1997 04 17 09 00   883.3   -27.9 -999    -999                                   
1997 04 17 12 00   882.4   -28.2 -999    -999                                   
1997 04 17 15 00   881.7   -28.0 -999    -999                                   
1997 04 17 18 00   881.1   -28.5 -999    -999                                   
1997 04 17 21 00   881.7   -28.8 -999    -999                                   
1997 04 18 00 00   881.2   -26.8 -999    -999                                   
1997 04 18 03 00   883.0   -26.2 -999    -999                                   
1997 04 18 06 00   884.8   -24.6 -999    -999                                   
1997 04 18 09 00   886.0   -23.8 -999    -999                                   
1997 04 18 12 00   886.4   -23.2 -999    -999                                   
1997 04 18 15 00   885.9   -23.2 -999    -999                                   
1997 04 18 18 00   885.3   -21.5 -999    -999                                   
1997 04 18 21 00   885.4   -19.1 -999    -999                                   
1997 04 19 00 00   886.0   -19.5 -999    -999                                   
1997 04 19 03 00   886.7   -19.1 -999    -999                                   
1997 04 19 06 00   886.7   -20.1 -999    -999                                   
1997 04 19 09 00   886.8   -21.6 -999    -999                                   
1997 04 19 12 00   887.7   -21.4 -999    -999                                   
1997 04 19 15 00   888.2   -21.9 -999    -999                                   
1997 04 19 18 00   888.3   -22.5 -999    -999                                   
1997 04 19 21 00   888.2   -23.1 -999    -999                                   
1997 04 20 03 00   886.6   -20.9 -999    -999                                   
1997 04 20 06 00   884.6   -21.1 -999    -999                                   
1997 04 20 09 00   883.1   -21.9 -999    -999                                   
1997 04 20 12 00   881.6   -19.5 -999    -999                                   
1997 04 20 15 00   880.8   -18.5 -999    -999                                   
1997 04 20 18 00   880.1   -18.5 -999    -999                                   
1997 04 20 21 00   879.1   -18.1 -999    -999                                   
1997 04 21 03 00   880.6   -17.8 -999    -999                                   
1997 04 21 06 00   879.7   -18.5 -999    -999                                   
1997 04 21 09 00   880.6   -18.5 -999    -999                                   
1997 04 21 12 00   881.0   -18.0 -999    -999                                   
1997 04 21 15 00   880.2   -17.9 -999    -999                                   
1997 04 21 18 00   880.5   -17.6 -999    -999                                   
1997 04 21 21 00   880.7   -17.4 -999    -999                                   
1997 04 22 00 00   881.7   -16.9 -999    -999                                   
1997 04 22 03 00   883.8   -16.8 -999    -999                                   
1997 04 22 06 00   885.3   -16.8 -999    -999                                   
1997 04 22 09 00   886.0   -17.1 -999    -999                                   
1997 04 22 12 00   887.0   -18.2 -999    -999                                   
1997 04 22 15 00   887.1   -19.0 -999    -999                                   
1997 04 22 18 00   886.3   -19.6 -999    -999                                   
1997 04 22 21 00   885.0   -20.1 -999    -999                                   
1997 04 23 00 00   884.0   -20.1 -999    -999                                   
1997 04 23 03 00   882.3   -20.1 -999    -999                                   
1997 04 23 06 00   879.9   -21.1 -999    -999                                   
1997 04 23 09 00   877.4   -22.5 -999    -999                                   
1997 04 23 12 00   876.9   -21.5 -999    -999                                   
1997 04 23 15 00   877.5   -22.2 -999    -999                                   
1997 04 23 18 00   877.5   -23.5 -999    -999                                   
1997 04 23 21 00   878.0   -23.4 -999    -999                                   
1997 04 24 00 00   878.0   -23.2 -999    -999                                   
1997 04 24 03 00   878.0   -22.9 -999    -999                                   
1997 04 24 06 00   878.7   -23.8 -999    -999                                   
1997 04 24 09 00   880.0   -24.5 -999    -999                                   
1997 04 24 12 00   879.8   -24.2 -999    -999                                   
1997 04 24 15 00   880.8   -23.9 -999    -999                                   
1997 04 24 18 00   882.5   -23.9 -999    -999                                   
1997 04 24 21 00   884.7   -24.8 -999    -999                                   
1997 04 25 03 00   886.1   -23.2 -999    -999                                   
1997 04 25 06 00   886.8   -23.4 -999    -999                                   
1997 04 25 09 00   887.9   -24.2 -999    -999                                   
1997 04 25 12 00   886.5   -24.6 -999    -999                                   
1997 04 25 15 00   888.3   -24.6 -999    -999                                   
1997 04 25 18 00   888.1   -24.1 -999    -999                                   
1997 04 25 21 00   888.2   -23.8 -999    -999                                   
1997 04 26 00 00   887.7   -22.9 -999    -999                                   
1997 04 26 03 00   885.5   -21.5 -999    -999                                   
1997 04 26 06 00   884.7   -22.2 -999    -999                                   
1997 04 26 09 00   884.6   -23.4 -999    -999                                   
1997 04 26 12 00   883.2   -23.4 -999    -999                                   
1997 04 26 15 00   883.3   -23.4 -999    -999                                   
1997 04 26 18 00   883.0   -23.4 -999    -999                                   
1997 04 26 21 00   882.4   -22.9 -999    -999                                   
1997 04 27 00 00   883.1   -22.1 -999    -999                                   
