Apfel_new
Operated by Australia
latitude -66.33 longitude 100.80 height 150m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2000 12 21 00 02   973.6    -2.7 -999       66                                  
2000 12 21 01 01   971.8    -2.3 -999       60                                  
2000 12 21 03 02   969.6    -2.5 -999       54                                  
2000 12 21 07 01   967.8    -1.7 -999       42                                  
2000 12 21 09 02   966.6    -1.4 -999      354                                  
2000 12 21 10 01   966.4    -1.6 -999      330                                  
2000 12 21 11 02   966.4    -1.6 -999      330                                  
2000 12 21 12 02   965.0    -2.1 -999      300                                  
2000 12 21 13 01   964.8    -2.7 -999      294                                  
2000 12 21 14 02   964.6    -3.2 -999      288                                  
2000 12 21 15 02   963.8    -3.5 -999      276                                  
2000 12 21 16 01   963.8    -3.5 -999      276                                  
2000 12 21 17 02   963.0    -4.3 -999      264                                  
2000 12 21 18 02   963.8    -5.0 -999      282                                  
2000 12 21 19 01   963.8    -5.0 -999      264                                  
2000 12 21 20 02   963.8    -5.4 -999      270                                  
2000 12 21 21 02   963.8    -5.4 -999      270                                  
2000 12 21 22 01   963.8    -5.7 -999      270                                  
2000 12 21 23 02   963.0    -5.2 -999      270                                  
2000 12 22 00 02   963.4    -4.9 -999      258                                  
2000 12 22 01 01   963.8    -4.5 -999      270                                  
2000 12 22 02 02   964.0    -3.9 -999      234                                  
2000 12 22 09 02   966.0    -2.2 -999    -999                                   
2000 12 22 10 01   966.6    -2.2 -999       90                                  
2000 12 22 11 02   966.0    -2.7 -999       78                                  
2000 12 22 12 02   966.4    -3.2 -999    -999                                   
2000 12 22 13 01   966.4    -3.4 -999      258                                  
2000 12 22 14 02   966.4    -3.4 -999      258                                  
2000 12 22 15 02   966.6    -3.7 -999      288                                  
2000 12 22 16 01   967.4    -4.8 -999       84                                  
2000 12 22 17 02   967.6    -4.9 -999       78                                  
2000 12 22 18 02   968.2    -5.2 -999       78                                  
2000 12 22 19 01   968.2    -5.2 -999       78                                  
2000 12 22 20 02   968.6    -5.4 -999       84                                  
2000 12 22 21 02   968.8    -5.0 -999       84                                  
2000 12 22 22 01   969.2    -5.0 -999       84                                  
2000 12 22 23 02   969.2    -5.0 -999       84                                  
2000 12 23 00 02   969.4    -4.7 -999       96                                  
2000 12 23 02 02   970.2    -3.6 -999       36                                  
2000 12 23 04 01   970.2    -2.2 -999       90                                  
2000 12 23 08 02   971.4    -0.5 -999       72                                  
2000 12 23 09 02   971.8    -0.4 -999       66                                  
2000 12 23 10 01   972.2    -0.7 -999       60                                  
2000 12 23 11 02   972.2    -0.7 -999       60                                  
2000 12 23 12 02   972.8    -1.1 -999       48                                  
2000 12 23 13 01   972.8    -1.1 -999       48                                  
2000 12 23 14 02   973.2    -1.2 -999       48                                  
2000 12 23 15 02   973.4    -1.9 -999       66                                  
2000 12 23 16 01   973.4    -2.7 -999       78                                  
2000 12 23 17 02   973.4    -2.7 -999       78                                  
2000 12 23 18 02   973.8    -3.1 -999       78                                  
2000 12 23 19 01   974.0    -3.2 -999       90                                  
2000 12 23 20 02   974.2    -2.8 -999       72                                  
2000 12 23 21 02   974.2    -2.8 -999       72                                  
2000 12 23 22 01   974.8    -2.1 -999       90                                  
2000 12 23 23 02   975.2    -1.7 -999      102                                  
2000 12 24 00 02   975.2    -1.6 -999       72                                  
2000 12 24 02 02   975.2    -1.4 -999       60                                  
2000 12 24 03 02   975.6    -0.5 -999       66                                  
2000 12 24 06 02   976.2     0.6 -999       60                                  
