Ranvik_new
Operated by Australia
latitude -68.85 longitude 78.03 height 339m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2000 07 30 02 19   947.4   -17.2 -999       66                                  
2000 07 30 03 19   947.8   -17.3 -999       72                                  
2000 07 30 05 19   948.0   -19.1 -999       78                                  
2000 07 30 08 19   947.2   -18.9 -999       66                                  
2000 07 30 10 18   947.2   -19.1 -999       66                                  
2000 07 30 12 19   946.6   -19.0 -999       48                                  
2000 07 30 13 18   946.4   -20.2 -999       66                                  
2000 07 30 14 19   946.0   -20.3 -999       72                                  
2000 07 30 15 19   945.2   -20.1 -999       72                                  
2000 07 30 17 19   944.4   -20.9 -999       72                                  
2000 07 30 18 19   943.6   -20.6 -999       66                                  
2000 07 30 19 18   943.4   -20.7 -999       78                                  
2000 07 30 20 19   943.2   -20.9 -999       90                                  
2000 07 30 22 18   942.4   -19.4 -999       72                                  
2000 07 30 23 19   942.0   -19.2 -999       60                                  
2000 07 31 00 19   941.6   -18.3 -999       54                                  
2000 07 31 01 18   941.6   -18.0 -999       66                                  
2000 07 31 03 19   940.8   -18.7 -999       66                                  
2000 07 31 05 19   941.0   -17.7 -999       42                                  
2000 07 31 08 19   940.6   -18.5 -999       66                                  
2000 07 31 10 20   940.6   -18.9 -999       60                                  
2000 07 31 11 19   940.6   -19.3 -999       66                                  
2000 07 31 12 19   940.8   -18.2 -999       66                                  
2000 07 31 13 20   940.4   -19.0 -999       66                                  
2000 07 31 15 19   940.6   -19.5 -999       72                                  
2000 07 31 16 20   940.4   -19.8 -999       72                                  
2000 07 31 17 19   940.0   -20.2 -999       72                                  
2000 07 31 18 19   940.0   -20.1 -999       72                                  
2000 07 31 20 19   940.2   -19.7 -999       66                                  
2000 07 31 21 19   940.0   -18.5 -999       72                                  
2000 07 31 22 20   940.0   -18.4 -999       72                                  
2000 08 01 01 15   939.8   -18.4 -999       78                                  
2000 08 01 03 16   940.2   -18.7 -999       72                                  
2000 08 01 04 15   939.8   -19.1 -999       72                                  
2000 08 01 08 15   940.0   -20.5 -999       66                                  
2000 08 01 10 15   940.2   -21.2 -999       72                                  
2000 08 01 11 15   940.8   -21.4 -999       66                                  
2000 08 01 13 15   941.2   -21.3 -999       66                                  
2000 08 01 15 16   942.0   -21.1 -999       60                                  
2000 08 01 16 15   942.2   -21.8 -999       66                                  
2000 08 01 18 16   942.8   -21.4 -999       54                                  
2000 08 01 20 15   943.4   -21.4 -999       54                                  
2000 08 01 21 16   943.8   -20.6 -999       48                                  
2000 08 01 23 15   945.0   -20.2 -999       54                                  
2000 08 02 01 15   946.4   -19.4 -999       54                                  
2000 08 02 02 15   947.4   -18.8 -999       54                                  
2000 08 02 08 15   950.6   -17.1 -999       78                                  
2000 08 02 09 16   951.2   -17.3 -999       72                                  
2000 08 02 11 15   951.8   -17.7 -999       72                                  
2000 08 02 13 15   952.0   -18.6 -999      276                                  
2000 08 02 14 15   952.2   -19.0 -999      294                                  
2000 08 02 15 16   952.2   -19.0 -999      294                                  
2000 08 02 16 15   953.4   -19.4 -999       72                                  
2000 08 02 18 16   953.2   -20.2 -999       78                                  
2000 08 02 19 15   953.2   -20.8 -999       78                                  
2000 08 02 21 16   953.0   -20.2 -999       78                                  
2000 08 02 23 15   952.6   -21.0 -999       78                                  
2000 08 03 00 16   952.4   -20.7 -999       72                                  
2000 08 03 01 15   952.4   -20.7 -999       72                                  
2000 08 03 02 15   952.4   -20.1 -999       66                                  
2000 08 03 05 15   952.8   -18.5 -999       54                                  
