GC46
Operated by Australia
latitude -74.13 longitude 109.83 height 3096m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

1995 04 11 01 00 -999      -55.0     4.0   360                                  
1995 04 11 02 00 -999      -55.0    39.0   360                                  
1995 04 11 09 00 -999      -54.7    35.0   360                                  
1995 04 11 10 00 -999      -54.6    35.0   360                                  
1995 04 11 11 00 -999      -54.6    35.0   360                                  
1995 04 11 13 00 -999      -54.6    37.0   360                                  
1995 04 11 15 00 -999      -54.7    35.0   360                                  
1995 04 11 18 00 -999      -55.2     2.0   360                                  
1995 04 11 19 00 -999      -55.2     2.0   360                                  
1995 04 11 20 00 -999      -54.8     2.0   360                                  
1995 04 11 21 00 -999      -54.8    33.0   360                                  
1995 04 11 23 00 -999      -54.9     2.0   360                                  
1995 04 12 00 00 -999      -54.9    26.0   360                                  
1995 04 12 01 00 -999      -54.9    26.0   360                                  
1995 04 12 02 00 -999      -55.0     2.0   360                                  
1995 04 12 08 00 -999      -54.8     2.0   360                                  
1995 04 12 09 00 -999      -54.8    26.0   360                                  
1995 04 12 10 00 -999      -54.8    24.0   360                                  
1995 04 12 11 00 -999      -55.2    26.0   360                                  
1995 04 12 13 00 -999      -55.0 -999      360                                  
1995 04 12 14 00 -999      -55.2    26.0   360                                  
1995 04 13 02 00 -999    -999       30.0   360                                  
1995 04 13 04 00 -999    -999        2.0   360                                  
1995 04 13 08 00 -999      -57.6    24.0   360                                  
1995 04 13 09 00 -999      -57.7    24.0   360                                  
1995 04 13 10 00 -999      -58.2    24.0   360                                  
1995 04 13 11 00 -999      -57.8     2.0   360                                  
1995 04 13 12 00 -999      -57.8    24.0   360                                  
1995 04 13 14 00 -999      -57.9    26.0   360                                  
1995 04 13 17 00 -999      -58.0     2.0   360                                  
1995 04 13 18 00 -999      -58.0    28.0   360                                  
1995 04 13 19 00 -999      -57.9    28.0   360                                  
1995 04 13 20 00 -999      -57.8    30.0   360                                  
1995 04 13 21 00 -999      -57.8    28.0   360                                  
1995 04 13 22 00 -999      -57.7    30.0   360                                  
1995 04 14 00 00 -999      -57.5    30.0   360                                  
1995 04 14 02 00 -999    -999        2.0   360                                  
1995 04 14 03 00 -999    -999       26.0   360                                  
1995 04 14 09 00 -999      -57.8    30.0   360                                  
1995 04 14 10 00 -999    -999        2.0    30                                  
1995 04 14 11 00 -999      -53.7    24.0    30                                  
1995 04 14 12 00 -999      -53.5    24.0    30                                  
1995 04 14 14 00 -999      -53.3    26.0    10                                  
1995 04 14 15 00 -999      -53.1    26.0    10                                  
1995 04 14 17 00 -999      -53.0    26.0   360                                  
1995 04 14 18 00 -999      -53.0    26.0    10                                  
1995 04 14 19 00 -999      -53.0    26.0    10                                  
1995 04 14 20 00 -999      -52.8    26.0    10                                  
1995 04 14 21 00 -999      -52.9    26.0    10                                  
1995 04 14 22 00 -999      -52.8    26.0   360                                  
