Port Martin
Operated by US
latitude -66.816667 longitude 141.383333 height 39m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1995 01 21 21 00   987.3    -7.9    30.8   157                                  
1995 01 22 00 00   987.0    -5.6    28.9   163                                  
1995 01 22 06 00   985.9    -2.9    29.6   156                                  
1995 01 22 09 00   985.3    -4.2    32.8   160                                  
1995 01 22 12 00   984.6    -6.6    29.6   181                                  
1995 01 22 15 00   983.4    -8.0    32.8   178                                  
1995 01 22 18 00   981.9    -8.8    32.2   170                                  
1995 01 22 21 00   982.6    -7.4    31.6   153                                  
1995 01 23 00 00   981.8    -4.9    23.0   168                                  
1995 01 23 06 00   979.8    -4.8     7.4   118                                  
1995 01 23 09 00   979.1    -5.2     0.0     0                                  
1995 01 23 12 00   978.6    -7.0     6.2   189                                  
1995 01 23 15 00   977.8    -6.6     4.3   174                                  
1995 01 23 18 00   976.8    -6.8     4.3   175                                  
1995 01 23 21 00   976.9    -5.6     6.2   142                                  
1995 01 24 00 00   975.8    -5.6    15.6   163                                  
1995 01 24 06 00   973.5    -3.5    15.6   165                                  
1995 01 24 09 00   972.5    -4.1    13.6   154                                  
1995 01 24 12 00   972.6    -7.2    28.3   163                                  
1995 01 24 15 00   972.5    -9.0    29.2   163                                  
1995 01 24 18 00   972.7   -10.6    26.9   165                                  
1995 01 24 21 00   973.1    -9.5    26.9   170                                  
1995 01 25 00 00   974.2    -6.8    25.4   172                                  
1995 01 25 06 00   974.9    -2.6    30.8   164                                  
1995 01 25 09 00   975.0    -2.9    26.9   178                                  
1995 01 25 12 00   976.1    -4.2    30.8   174                                  
1995 01 25 15 00   976.9    -6.1    37.4   168                                  
1995 01 25 18 00   977.4    -5.6    31.2   181                                  
1995 01 25 21 00   979.8    -5.0    37.0   178                                  
1995 01 26 00 00   981.3    -3.5    28.9   177                                  
1995 01 26 06 00   985.0     0.9     0.0     0                                  
1995 01 26 09 00   985.1    -1.6    18.5   192                                  
1995 01 26 12 00   985.5    -4.9    12.1   198                                  
1995 01 26 15 00   987.9    -7.6    39.4   172                                  
1995 01 26 18 00   987.8    -9.2    34.7   175                                  
1995 01 26 21 00   989.1    -8.4    33.5   172                                  
1995 01 27 00 00   989.3    -5.6    17.5   158                                  
1995 01 27 06 00   988.5    -0.8     7.4   330                                  
1995 01 27 09 00   987.8     0.2     2.0    70                                  
1995 01 27 12 00   987.6    -3.0     8.8   151                                  
1995 01 27 15 00   987.0    -7.2    26.9   170                                  
1995 01 27 18 00   986.3    -9.5    25.7   187                                  
1995 01 27 21 00   986.0    -6.8    20.5   182                                  
1995 01 28 00 00   985.6    -3.0     8.8   187                                  
1995 01 28 06 00   984.4    -1.4    13.3   307                                  
1995 01 28 09 00   984.8    -0.1     1.0   257                                  
1995 01 28 12 00   987.6    -3.0    11.7   212                                  
1995 01 28 15 00   989.5    -5.0     1.0   298                                  
1995 01 28 18 00   991.8    -7.1    15.6   240                                  
1995 01 28 21 00   992.8    -4.2    23.0   217                                  
1995 01 29 00 00   993.5    -2.9    20.5   199                                  
1995 01 29 06 00   994.2    -0.1     9.4   310                                  
1995 01 29 09 00   993.8     0.8     0.0     0                                  
1995 01 29 12 00   994.1    -2.2     0.0     0                                  
1995 01 29 15 00   994.5    -5.4    35.5   182                                  
1995 01 29 18 00   994.1    -7.1    33.5   177                                  
1995 01 29 21 00   995.5    -6.6    29.6   177                                  
1995 01 30 00 00   994.1    -5.6    34.7   185                                  
1995 01 30 06 00   994.8    -2.9    40.0   161                                  
1995 01 30 09 00   996.4    -3.1    37.0   164                                  
1995 01 30 12 00   995.9    -3.4    29.6   147                                  
1995 01 30 15 00   996.6    -3.6    32.2   165                                  
1995 01 30 18 00   997.0    -4.4    39.4   184                                  
1995 01 30 21 00   997.4    -3.6    38.6   165                                  
1995 01 31 00 00   993.8    -4.6    28.9   154                                  
1995 01 31 06 00   991.7    -5.6    40.0   164                                  
1995 01 31 09 00   986.9    -4.1    48.4   151                                  
1995 01 31 12 00   985.4    -4.6    55.6   154                                  
1995 01 31 15 00   983.4    -4.6    49.1   157                                  
1995 01 31 18 00   981.2    -4.2    62.8   153                                  
1995 01 31 21 00   982.8    -4.2    45.8   157                                  
1995 02 01 00 00 -999       -4.2    43.9   147                                  
1995 02 01 03 00   985.4    -4.4    48.8   142                                  
1995 02 01 06 00   983.5    -4.4    53.6   143                                  
1995 02 01 09 00   983.0    -4.2    58.1   140                                  
1995 02 01 12 00   984.5    -3.9    51.7   154                                  
1995 02 01 15 00   983.7    -4.6    35.5   147                                  
