Rumdoodle_new
Operated by Australia
latitude -67.70 longitude 62.80 height 430m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2001 06 01 12 09   945.2   -19.5 -999      144                                  
2001 06 02 03 09   941.2   -23.2 -999      144                                  
2001 06 02 18 09   923.8   -18.3 -999      144                                  
2001 06 02 20 10   921.8   -18.6 -999      144                                  
2001 06 02 21 09   920.4   -17.6 -999      144                                  
2001 06 02 22 10   919.4   -18.1 -999      144                                  
2001 06 02 23 10   918.0   -17.6 -999      120                                  
2001 06 03 00 09   917.4   -18.3 -999       54                                  
2001 06 03 01 10   917.6   -17.6 -999      144                                  
2001 06 03 06 09   916.8   -15.9 -999      144                                  
2001 06 03 10 10   916.4   -15.4 -999      150                                  
2001 06 03 11 10   916.6   -16.5 -999      150                                  
2001 06 03 16 10   916.6   -16.5 -999      144                                  
2001 06 03 17 10   916.6   -15.6 -999      150                                  
2001 06 03 21 09   917.0   -16.7 -999      144                                  
2001 06 03 22 10   917.2   -14.6 -999      156                                  
2001 06 03 23 10   917.0   -15.3 -999      144                                  
2001 06 04 00 09   917.0   -13.8 -999      156                                  
2001 06 04 02 10   917.8   -15.9 -999      144                                  
2001 06 04 04 10   917.8   -15.7 -999      138                                  
2001 06 04 08 10   919.8   -15.3 -999      108                                  
2001 06 04 10 10   920.2   -15.0 -999      132                                  
2001 06 04 12 09   921.0   -14.9 -999      108                                  
2001 06 04 13 10   920.4   -14.6 -999      132                                  
2001 06 04 14 10   921.0   -15.2 -999      132                                  
2001 06 04 15 09   921.0   -14.7 -999      126                                  
2001 06 04 16 10   921.4   -14.7 -999      114                                  
2001 06 04 17 10   921.6   -14.7 -999      132                                  
2001 06 04 18 09   921.8   -14.8 -999      132                                  
2001 06 05 08 10   927.4   -14.1 -999      120                                  
2001 06 05 10 10   928.2   -14.0 -999      126                                  
2001 06 05 12 09   928.6   -14.1 -999      126                                  
2001 06 05 13 10   929.4   -14.1 -999      132                                  
2001 06 05 14 10   929.4   -14.1 -999      132                                  
2001 06 05 15 09   929.8   -14.1 -999      126                                  
2001 06 05 17 10   929.8   -13.8 -999      144                                  
2001 06 05 18 09   930.6   -14.3 -999      144                                  
2001 06 05 19 10   930.6   -14.3 -999      144                                  
2001 06 05 20 10   931.2   -15.4 -999      144                                  
2001 06 05 22 10   931.2   -14.3 -999      144                                  
2001 06 05 23 10   931.2   -14.9 -999      150                                  
2001 06 06 05 10   933.0   -14.8 -999      144                                  
2001 06 06 06 09   933.4   -17.2 -999      144                                  
2001 06 06 08 10   933.6   -17.6 -999      144                                  
2001 06 06 10 10   934.0   -16.1 -999      144                                  
2001 06 06 11 10   934.4   -16.9 -999      144                                  
2001 06 06 12 09   934.4   -16.9 -999    -999                                   
2001 06 06 13 10   935.4   -17.0 -999      144                                  
2001 06 06 15 09   935.6   -17.4 -999      144                                  
2001 06 06 16 10   935.8   -16.9 -999      144                                  
2001 06 06 17 10   935.8   -16.9 -999      144                                  
2001 06 06 18 09   936.0   -16.3 -999      144                                  
2001 06 06 20 10   937.0   -16.2 -999      144                                  
2001 06 06 21 09   937.6   -15.5 -999      150                                  
2001 06 06 22 10   937.6   -15.5 -999      150                                  
2001 06 06 23 10   938.4   -16.2 -999      150                                  
2001 06 07 01 10   938.8   -16.1 -999      150                                  
2001 06 07 03 09   939.0   -15.4 -999      156                                  
2001 06 07 04 10   939.0   -15.4 -999      150                                  
2001 06 07 08 10   938.4   -13.4 -999      156                                  
2001 06 07 10 10   938.0   -13.1 -999      156                                  
