Scott Island
Operated by US
latitude -67.37 longitude -179.97 height 30m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1988 02 25 18 00   967.8     0.1     9.0   126                                  
1988 02 25 21 00 -999        0.5 -999    -999                                   
1988 02 26 00 00 -999        0.4 -999    -999                                   
1988 02 26 03 00   959.6    -0.1    24.6   116                                  
1988 02 26 06 00   956.4    -0.1    19.7   108                                  
1988 02 26 09 00   958.3     0.4    22.6    68                                  
1988 02 26 12 00   960.3     0.4    27.7    74                                  
1988 02 26 15 00   962.0     1.1    30.6    71                                  
1988 02 26 18 00   962.7     0.9    13.8    78                                  
1988 02 26 21 00   963.4     0.9    16.2    75                                  
1988 02 27 03 00   962.4     0.6    25.7    94                                  
1988 02 27 06 00   961.8     0.2    14.8    87                                  
1988 02 27 09 00   961.5     0.5    26.7    68                                  
1988 02 27 12 00   960.0     0.4    22.2    98                                  
1988 02 27 18 00   958.4     0.4    21.6    95                                  
1988 02 27 21 00   958.2     0.4    18.3    99                                  
