Siple
Operated by US
latitude -75.90 longitude -83.92 height 1054m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1982 02 25 06 00   863.2   -28.3     6.0   177                                  
1982 02 25 09 00   863.3   -25.6     8.4   180                                  
1982 02 25 12 00   863.4   -26.6     8.8   173                                  
1982 02 25 15 00   863.4   -25.9     8.8   180                                  
1982 02 25 18 00   863.6   -24.8     6.8   180                                  
1982 02 25 21 00   863.9   -23.6     7.8   149                                  
1982 02 26 00 00   864.7   -22.4     4.1   108                                  
1982 02 26 03 00   864.9   -23.1     8.8    90                                  
1982 02 26 06 00   865.0   -23.9     7.8    69                                  
1982 02 26 09 00   865.3   -24.0     6.4    32                                  
1982 02 26 12 00   865.0   -24.0     5.5    45                                  
1982 02 26 15 00   864.8   -23.5     2.7    55                                  
1982 02 26 18 00   864.4   -23.5     4.7    79                                  
1982 02 26 21 00   863.6   -23.5     4.7    90                                  
1982 02 27 00 00   863.3   -24.9     5.5    90                                  
1982 02 27 03 00   862.4   -25.3     7.4   134                                  
